run,time,energy,future_jobs,pending_jobs,running_jobs,finished_jobs,slowdown_total,slowdown_avg,slowdown_max,slowdown_min,bounded_slowdown_total,bounded_slowdown_avg,bounded_slowdown_max,bounded_slowdown_min,waiting_time_total,waiting_time_avg,waiting_time_max,waiting_time_min
0,29459.0,12826588.823386261,34,0,5,5,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,29486.0,12841061.201386262,33,0,6,5,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,55024.0,26868216.309386253,33,0,5,6,6.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,55041.0,26877328.547386255,33,0,4,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,62445.0,30747858.395386253,32,0,5,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,62594.0,30827724.48138625,31,0,6,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,65527.0,32438721.65938625,30,0,7,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,65747.0,32561746.759386253,30,0,6,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,72646.0,36351132.89338625,29,0,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,78511.0,40194361.82338625,28,1,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,78936.0,40472856.67338625,27,2,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,79578.0,40893547.71738625,26,3,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,79738.0,40998392.83738625,25,3,8,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,79818.83333333333,41052164.868219584,25,3,7,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,79973.0,41153187.50988626,24,4,7,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,80355.0,41403505.23388626,23,5,7,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,81175.0,41940836.47388626,22,6,7,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,81487.0,42145284.45788626,21,7,7,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,81652.0,42253405.98788626,20,8,7,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,82659.0,42913274.96188626,19,9,7,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,83048.0,43168179.659886256,18,10,7,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,83100.0,43202254.32388625,17,11,7,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84003.0,43793973.96988625,16,12,7,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,84794.0,44312302.03188625,15,13,7,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,85948.0,45068497.45988625,14,14,7,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,87336.66666666667,45978465.73055292,14,14,6,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,87609.83333333334,46153846.92555292,14,14,5,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,87788.0,46265874.205886245,13,14,6,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,87827.16666666667,46290631.103386246,13,14,5,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,87963.0,46376040.11505291,12,14,6,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,88011.33333333333,46406591.18005291,12,14,5,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,88112.0,46469888.165386245,11,14,6,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,88161.16666666667,46500965.97288624,11,14,5,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,88225.0,46541102.9685529,10,15,5,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,88598.0,46775637.1625529,9,15,6,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,88646.33333333333,46806188.2275529,9,15,5,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,92780.0,49405346.88688623,8,16,5,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,92872.0,49463194.46288623,7,17,5,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,111357.0,61086155.79288622,6,18,5,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,113062.0,62158222.28288622,5,19,5,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,113887.66666666766,62677383.31822018,5,19,4,16,16.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,145578.00000000134,79243885.35222036,5,19,3,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,152754.0,82400873.26421976,4,20,3,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,155240.0,83494556.64621976,3,21,3,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,155623.0,83663052.51721977,2,22,3,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,158031.0,84722420.81321977,1,23,3,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,159077.0,85182594.91521977,0,24,3,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,208621.166666668,106978906.9660537,0,21,5,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,208717.00000000134,107031227.46188703,0,17,8,19,1376.6713043477025,72.45638443935276,1358.6713043477025,1.0,1376.6713043477025,72.45638443935276,1358.6713043477025,1.0,130110.166666668,6847.903508771999,130110.166666668,0.0
0,208853.666666668,107123499.32855369,0,17,7,20,1930.9967523763821,96.54983761881911,1358.6713043477025,1.0,1930.9967523763821,96.54983761881911,1358.6713043477025,1.0,258758.333333336,12937.916666666799,130110.166666668,0.0
0,208872.00000000134,107135695.04688703,0,17,6,21,2428.8133636720495,115.65777922247855,1358.6713043477025,1.0,2428.8133636720495,115.65777922247855,1358.6713043477025,1.0,383376.50000000396,18256.023809524,130110.166666668,0.0
0,209270.33333333468,107395396.03188702,0,16,6,22,2664.357339575662,121.10715179889372,1358.6713043477025,1.0,2664.357339575662,121.10715179889372,1358.6713043477025,1.0,513157.5000000053,23325.34090909115,130110.166666668,0.0
0,209493.66666666802,107541002.44188702,0,16,5,23,2730.618283781671,118.72253407746395,1358.6713043477025,1.0,2730.618283781671,118.72253407746395,1358.6713043477025,1.0,563843.5000000066,24514.934782608983,130110.166666668,0.0
0,209632.00000000137,107616525.94022036,0,16,4,24,2863.3035296833077,119.30431373680449,1358.6713043477025,1.0,2863.3035296833077,119.30431373680449,1358.6713043477025,1.0,684335.5000000079,28513.979166666995,130110.166666668,0.0
0,209636.16666666802,107618745.52772036,0,16,3,25,2999.124563228184,119.96498252912735,1358.6713043477025,1.0,2999.124563228184,119.96498252912735,1358.6713043477025,1.0,808258.5000000093,32330.34000000037,130110.166666668,0.0
0,210138.33333333468,107882922.85688703,0,15,3,26,3000.124563228184,115.38940627800707,1358.6713043477025,1.0,3000.124563228184,115.38940627800707,1358.6713043477025,1.0,808258.5000000093,31086.865384615743,130110.166666668,0.0
0,210352.00000000134,108013732.36788702,0,12,5,27,3119.548600208155,115.53883704474649,1358.6713043477025,1.0,3119.548600208155,115.53883704474649,1358.6713043477025,1.0,936353.833333344,34679.771604938665,130110.166666668,0.0
0,211247.50000000134,108741786.94218703,0,6,10,28,3237.558367300569,115.6270845464489,1358.6713043477025,1.0,3237.558367300569,115.6270845464489,1358.6713043477025,1.0,1066137.1666666786,38076.32738095281,130110.166666668,0.0
0,211600.80952381087,109080921.88575464,0,6,9,29,3341.7486437543353,115.23271185359776,1358.6713043477025,1.0,3341.7486437543353,115.23271185359776,1358.6713043477025,1.0,1195002.16666668,41206.97126436828,130110.166666668,0.0
0,211647.00000000154,109124059.47817387,0,4,10,30,3443.7324275381043,114.79108091793681,1358.6713043477025,1.0,3443.7324275381043,114.79108091793681,1358.6713043477025,1.0,1325776.1666666814,44192.53888888938,130774.00000000134,0.0
0,212033.6666666682,109435210.00564054,0,4,9,31,3477.276927042561,112.17022345298584,1358.6713043477025,1.0,3477.276927042561,112.17022345298584,1358.6713043477025,1.0,1380505.1666666828,44532.42473118332,130774.00000000134,0.0
0,213523.33333333486,110476015.73469387,0,4,8,32,3503.9789409568766,109.4993419049024,1358.6713043477025,1.0,3503.9789409568766,109.4993419049024,1358.6713043477025,1.0,1438998.6666666842,44968.70833333388,130774.00000000134,0.0
0,213538.33333333486,110484905.74929386,0,3,8,33,3527.7525313533833,106.90159185919343,1358.6713043477025,1.0,3527.7525313533833,106.90159185919343,1358.6713043477025,1.0,1491169.1666666856,45186.94444444502,130774.00000000134,0.0
0,226416.5000000015,119482670.1124872,0,3,7,34,3528.7525313533833,103.78683915745245,1358.6713043477025,1.0,3528.7525313533833,103.78683915745245,1358.6713043477025,1.0,1491169.1666666856,43857.916666667224,130774.00000000134,0.0
0,229230.23809523962,121215535.02913672,0,3,6,35,3536.3403768401267,101.03829648114647,1358.6713043477025,1.0,3536.3403768401267,101.03829648114647,1358.6713043477025,1.0,1609636.666666687,45989.61904761963,130774.00000000134,0.0
0,230065.35714285867,121673443.81753501,0,3,5,36,3543.6309708807416,98.43419363557615,1358.6713043477025,1.0,3543.6309708807416,98.43419363557615,1358.6713043477025,1.0,1728012.1666666884,48000.33796296357,130774.00000000134,0.0
0,234098.09523809678,123779910.94512953,0,3,4,37,3549.0024324973506,95.91898466209055,1358.6713043477025,1.0,3549.0024324973506,95.91898466209055,1358.6713043477025,1.0,1827902.6666666898,49402.7747747754,130774.00000000134,0.0
0,251452.50000000178,131785360.5576332,0,2,4,38,3553.118947856137,93.50313020674044,1358.6713043477025,1.0,3553.118947856137,93.50313020674044,1358.6713043477025,1.0,1953202.1666666912,51400.0570175445,130774.00000000134,0.0
0,265647.00000000175,141248806.57092875,0,2,3,39,3555.944596004285,91.17806656421243,1358.6713043477025,1.0,3555.944596004285,91.17806656421243,1358.6713043477025,1.0,2051787.1666666928,52609.92735042802,130774.00000000134,0.0
0,283436.16666666843,151753293.26786017,0,1,3,40,3557.7303273704383,88.94325818426096,1358.6713043477025,1.0,3557.7303273704383,88.94325818426096,1358.6713043477025,1.0,2108194.1666666945,52704.85416666736,130774.00000000134,0.0
0,300308.3333333351,165181936.56722352,0,0,3,41,3560.2502805032414,86.835372695201,1358.6713043477025,1.0,3560.2502805032414,86.835372695201,1358.6713043477025,1.0,2240080.5000000293,54636.109756098274,131886.33333333486,0.0
0,366220.8333333351,217642030.69478786,0,0,2,42,3562.72101284811,84.82669078209786,1358.6713043477025,1.0,3562.72101284811,84.82669078209786,1358.6713043477025,1.0,2408874.000000031,57354.1428571436,168793.50000000178,0.0
0,488830.3333333351,286630024.75505173,0,0,1,43,3564.6966401987734,82.89992186508775,1358.6713043477025,1.0,3564.6966401987734,82.89992186508775,1358.6713043477025,1.0,2609262.1666666996,60680.51550387673,200388.16666666843,0.0
0,516308.3333333351,295681926.507954,0,0,0,44,3566.7022343345757,81.0614144166949,1358.6713043477025,1.0,3566.7022343345757,81.0614144166949,1358.6713043477025,1.0,2826470.5000000345,64237.96590909169,217208.33333333512,0.0
